9728,9964601,"9963601","新神戸","しんこうべ","神戸市中央区加納町１丁目","135.195823","34.705379","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9729,9964602,"1160313","三宮","さんのみや","神戸市中央区加納町４-２-１","135.193012","34.694216","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9730,9964603,"9964603","県庁前","けんちょうまえ","神戸市中央区下山手通５","135.183859","34.690916","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9731,9964604,"9964604","大倉山","おおくらやま","神戸市中央区楠町３","135.174527","34.684614","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9732,9964605,"9963102","湊川公園","みなとがわこうえん","神戸市兵庫区下沢通１","135.167059","34.679188","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9733,9964606,"9964606","上沢","かみさわ","神戸市兵庫区下沢通８","135.158331","34.673251","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9734,9964607,"9964607","長田","ながた","神戸市長田区四番町7丁目","135.151502","34.668503","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9735,9964608,"1160803","新長田","しんながた","神戸市長田区松野通１丁目","135.144936","34.657803","神戸市営地下鉄山手線","神戸市営地下鉄山手線","兵庫県"
9736,9964701,"1160803","新長田","しんながた","神戸市長田区松野通１丁目","135.144963","34.656854","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9737,9964702,"9964702","駒ヶ林","こまがばやし","神戸市長田区駒ヶ林町一丁目","135.149554","34.652108","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9738,9964703,"9964703","苅藻","かるも","神戸市長田区浜添通５","135.156598","34.65365","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9739,9964704,"9964704","御崎公園","みさきこうえん","神戸市兵庫区浜中町１","135.164998","34.654641","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9740,9964705,"1161302","和田岬","わだみさき","神戸市兵庫区和田宮通４丁目","135.176082","34.657957","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9741,9964706,"9964706","中央市場前","ちゅうおういちばまえ","神戸市兵庫区中之島１","135.175866","34.666199","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9742,9964707,"1160315","ハーバーランド","ハーバーランド","神戸市中央区東川崎町１","135.178657","34.678554","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9743,9964708,"9964708","みなと元町","みなともとまち","神戸市中央区栄町通４","135.183973","34.685875","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9744,9964709,"9964709","旧居留地・大丸前","きゅうきょりゅうち・だいまるまえ","神戸市中央区三宮町２","135.189836","34.689369","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9745,9964710,"1160313","三宮・花時計前","さんのみや・はなどけいまえ","神戸市中央区御幸通８","135.195538","34.691618","夢かもめ","神戸市営地下鉄海岸線","兵庫県"
9746,9964801,"1160313","三宮","さんのみや","神戸市中央区加納町４-２-１","135.195306","34.694563","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9747,9964802,"9964802","貿易センター","ぼうえきセンター","神戸市中央区磯辺通３","135.199469","34.689339","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9748,9964803,"9964803","ポートターミナル","ポートターミナル","神戸市中央区新港町新港第四突堤","135.202205","34.681501","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9749,9964804,"9964804","中公園","なかこうえん","神戸市中央区港島中町４","135.207483","34.673124","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9750,9964805,"9964805","みなとじま","みなとじま","神戸市中央区港島中町４","135.210105","34.668863","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9751,9964806,"9964806","市民広場","しみんひろば","神戸市中央区港島中町６","135.212455","34.664897","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9752,9964807,"9964807","医療センター","いりょうセンター","神戸市中央区港島南町１丁目","135.216343","34.658578","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9753,9964808,"9964808","京コンピュータ前","けいコンピュータまえ","神戸市中央区港島南町７丁目","135.221865","34.654892","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9754,9964809,"9964809","神戸空港","こうべくうこう","神戸市中央区神戸空港１番","135.229042","34.637194","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9755,9964810,"9964810","南公園","みなみこうえん","神戸市中央区港島中町８","135.217007","34.664666","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9756,9964811,"9964811","中埠頭","なかふとう","神戸市中央区港島中町７","135.217096","34.669266","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9757,9964812,"9964812","北埠頭","きたふとう","神戸市中央区港島中町２","135.214632","34.673566","ポートライナー","神戸新交通ポートアイランド線","兵庫県"
9758,9964901,"1160310","住吉","すみよし","神戸市東灘区住吉本町一丁目2","135.262309","34.719512","六甲ライナー","神戸新交通六甲アイランド線","兵庫県"
9759,9964902,"3500123","魚崎","うおざき","神戸市東灘区魚崎西町４","135.268564","34.713687","六甲ライナー","神戸新交通六甲アイランド線","兵庫県"
9760,9964903,"9964903","南魚崎","みなみうおざき","神戸市東灘区魚崎西町１","135.267661","34.706751","六甲ライナー","神戸新交通六甲アイランド線","兵庫県"
9761,9964904,"9964904","アイランド北口","アイランドきたぐち","神戸市東灘区向洋町中１","135.26875","34.692853","六甲ライナー","神戸新交通六甲アイランド線","兵庫県"
9762,9964905,"9964905","アイランドセンター","アイランドセンター","神戸市東灘区向洋町中２","135.269347","34.689103","六甲ライナー","神戸新交通六甲アイランド線","兵庫県"
9763,9964906,"9964906","マリンパーク","マリンパーク","神戸市東灘区向洋町中４","135.270077","34.684176","六甲ライナー","神戸新交通六甲アイランド線","兵庫県"
9764,9965001,"1163938","御坊","ごぼう","御坊市湯川町小松原","135.158752","33.907724","紀州鉄道線","紀州鉄道線","和歌山県"
9765,9965002,"9965002","学門","がくもん","御坊市湯川町財部７５０-２","135.156604","33.89627","紀州鉄道線","紀州鉄道線","和歌山県"
9766,9965003,"9965003","紀伊御坊","きいごぼう","御坊市薗２７５","135.154655","33.894292","紀州鉄道線","紀州鉄道線","和歌山県"
9767,9965004,"9965004","市役所前","しやくしょまえ","御坊市薗３５１-２","135.152905","33.889565","紀州鉄道線","紀州鉄道線","和歌山県"
9768,9965005,"9965005","西御坊","にしごぼう","御坊市薗５６３","135.152991","33.886796","紀州鉄道線","紀州鉄道線","和歌山県"
9769,9965101,"1162635","和歌山","わかやま","和歌山市美園町","135.191907","34.232046","貴志川線","和歌山電鐵貴志川線","和歌山県"
9770,9965102,"9965102","田中口","たなかぐち","和歌山市美園町５-９３","135.192862","34.227262","貴志川線","和歌山電鐵貴志川線","和歌山県"
9771,9965103,"9965103","日前宮","にちぜんぐう","和歌山市有家８８","135.201722","34.226457","貴志川線","和歌山電鐵貴志川線","和歌山県"
9772,9965104,"9965104","神前","こうざき","和歌山市神前","135.205092","34.212784","貴志川線","和歌山電鐵貴志川線","和歌山県"
9773,9965105,"9965105","竈山","かまやま","和歌山市和田１１９３","135.20727","34.207229","貴志川線","和歌山電鐵貴志川線","和歌山県"
9774,9965106,"9965106","交通センター前","こうつうセンターまえ","和歌山市西２２-１","135.218027","34.203982","貴志川線","和歌山電鐵貴志川線","和歌山県"
9775,9965107,"9965107","岡崎前","おかざきまえ","和歌山市相坂５７８","135.22509","34.203524","貴志川線","和歌山電鐵貴志川線","和歌山県"
9776,9965108,"9965108","吉礼","きれ","和歌山市吉礼６１","135.235882","34.203329","貴志川線","和歌山電鐵貴志川線","和歌山県"
9777,9965109,"9965109","伊太祈曽","いだきそ","和歌山市伊太祈曽７３","135.251653","34.204127","貴志川線","和歌山電鐵貴志川線","和歌山県"
9778,9965110,"9965110","山東","さんどう","和歌山市永山","135.262077","34.20581","貴志川線","和歌山電鐵貴志川線","和歌山県"
9779,9965111,"9965111","大池遊園","おいけゆうえん","紀の川市貴志川町長山２８０","135.285239","34.204706","貴志川線","和歌山電鐵貴志川線","和歌山県"
9780,9965112,"9965112","西山口","にしやまぐち","紀の川市貴志川町長山５３","135.290871","34.209508","貴志川線","和歌山電鐵貴志川線","和歌山県"
9781,9965113,"9965113","甘露寺前","かんろじまえ","紀の川市貴志川町長原５８０","135.301292","34.213327","貴志川線","和歌山電鐵貴志川線","和歌山県"
9782,9965114,"9965114","貴志","きし","紀の川市貴志川町神戸８０３","135.311855","34.209509","貴志川線","和歌山電鐵貴志川線","和歌山県"
9783,9965201,"9965201","井高野","いたかの","大阪市東淀川区北江口","135.5473208","34.75982037","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9784,9965202,"9965202","瑞光四丁目","ずいこうよんちょうめ","大阪市東淀川区瑞光","135.547085","34.752214","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9785,9965203,"9965203","だいどう豊里","だいどうとよさと","大阪市東淀川区","135.544408","34.743805","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9786,9965204,"9961903","太子橋今市","たいしばしいまいち","大阪市旭区太子橋１-４","135.55493","34.731376","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9787,9965205,"9965205","清水","しみず","大阪市旭区清水","135.563149","34.721379","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9788,9965206,"9965206","新森古市","しんもりふるいち","大阪市旭区","135.558296","34.715197","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9789,9965207,"3300135","関目成育","せきめせいいく","大阪市城東区","135.546353","34.712975","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9790,9965208,"9962413","蒲生四丁目","がもうよんちょうめ","大阪市城東区今福西３-１-３５","135.547709","34.700368","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9791,9965209,"1161723","鴫野","しぎの","大阪市城東区鴫野西５","135.545234","34.692605","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9792,9965210,"9962111","緑橋","みどりばし","大阪市東成区東中本１-１４-１７","135.545242","34.680756","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9793,9965211,"9962210","今里","いまざと","大阪市東成区大今里三丁目15-18","135.544274","34.668617","大阪メトロ今里筋線","高速電気軌道第8号線","大阪府"
9794,9965301,"9960814","宮津","みやづ","宮津市鶴賀","135.199875","35.53441","宮舞線","宮舞線","京都府"
9795,9960906,"9960906","栗田","くんだ","宮津市上司","135.235291","35.543757","宮舞線","宮舞線","京都府"
9796,9960905,"9960905","丹後由良","たんごゆら","宮津市由良","135.279582","35.515736","宮舞線","宮舞線","京都府"
9797,9960904,"9960904","丹後神崎","たんごかんざき","舞鶴市油江","135.293628","35.506463","宮舞線","宮舞線","京都府"
9798,9960903,"9960903","東雲","しののめ","舞鶴市水間","135.284927","35.475018","宮舞線","宮舞線","京都府"
9799,9960902,"9960902","四所","ししょ","舞鶴市上福井","135.290471","35.446154","宮舞線","宮舞線","京都府"
9800,9960901,"1162208","西舞鶴","にしまいづる","舞鶴市字伊佐津","135.330287","35.440957","宮舞線","宮舞線","京都府"
